0.45902,0.42748,0.50439,0.4552,0.45903,0.49669,0.47853,0.46804,0.40289,0.41421
0.45525,0.42345,0.50224,0.45132,0.45536,0.49417,0.47539,0.46449,0.39858,0.41006
0.45151,0.41946,0.5001,0.44747,0.45172,0.49167,0.47228,0.46097,0.39431,0.40594
0.4478,0.41551,0.49797,0.44365,0.44811,0.48918,0.46919,0.45748,0.39008,0.40186
0.44412,0.4116,0.49584,0.43986,0.44453,0.4867,0.46612,0.45401,0.3859,0.39783
0.44047,0.40773,0.49373,0.4361,0.44098,0.48424,0.46307,0.45056,0.38177,0.39383
0.43685,0.40389,0.49163,0.43238,0.43746,0.48178,0.46003,0.44715,0.37768,0.38988
0.43327,0.40008,0.48953,0.42869,0.43396,0.47934,0.45702,0.44376,0.37364,0.38596
0.42971,0.39631,0.48744,0.42503,0.43049,0.47691,0.45403,0.44039,0.36963,0.38209
0.42618,0.39258,0.48537,0.4214,0.42705,0.4745,0.45106,0.43705,0.36567,0.37825
0.42267,0.38889,0.4833,0.41781,0.42364,0.47209,0.4481,0.43374,0.36176,0.37445
0.4192,0.38522,0.48124,0.41424,0.42026,0.4697,0.44517,0.43045,0.35788,0.37069
0.41576,0.3816,0.47919,0.4107,0.4169,0.46732,0.44225,0.42719,0.35405,0.36697
0.41234,0.378,0.47714,0.4072,0.41357,0.46496,0.43936,0.42395,0.35026,0.36329
0.40895,0.37444,0.47511,0.40372,0.41026,0.4626,0.43648,0.42074,0.3465,0.35964
0.40559,0.37092,0.47308,0.40028,0.40699,0.46026,0.43362,0.41755,0.34279,0.35603
0.40226,0.36742,0.47107,0.39686,0.40373,0.45793,0.43078,0.41438,0.33912,0.35245
0.39896,0.36396,0.46906,0.39347,0.40051,0.45561,0.42796,0.41124,0.33549,0.34891
0.39568,0.36054,0.46706,0.39011,0.39731,0.4533,0.42516,0.40812,0.3319,0.34541
0.39243,0.35714,0.46507,0.38678,0.39413,0.451,0.42238,0.40502,0.32834,0.34194
0.3892,0.35378,0.46309,0.38348,0.39098,0.44872,0.41961,0.40195,0.32482,0.33851
0.38601,0.35045,0.46111,0.38021,0.38786,0.44644,0.41686,0.39891,0.32134,0.33511
0.38284,0.34715,0.45915,0.37696,0.38476,0.44418,0.41413,0.39588,0.3179,0.33174
0.37969,0.34388,0.45719,0.37374,0.38168,0.44193,0.41142,0.39288,0.3145,0.32841
0.37657,0.34064,0.45524,0.37055,0.37863,0.43969,0.40873,0.3899,0.31113,0.32511
