0.049227,0.048075,0.045897,0.04109,0.045643,0.046742,0.046574,0.042245,0.045624,0.042594
0.049882,0.048755,0.046572,0.041775,0.046357,0.047385,0.047248,0.042903,0.046265,0.043233
0.050551,0.049447,0.047257,0.042473,0.047084,0.048039,0.047934,0.043573,0.046919,0.043884
0.05123,0.050151,0.047952,0.043181,0.047823,0.048702,0.04863,0.044255,0.047584,0.044547
0.05192,0.050865,0.048655,0.0439,0.048574,0.049375,0.049337,0.044947,0.04826,0.04522
0.052619,0.051589,0.049365,0.044627,0.049334,0.050055,0.050052,0.045649,0.048945,0.045902
0.053326,0.05232,0.050081,0.045361,0.050102,0.050743,0.050775,0.046359,0.049639,0.046592
0.05404,0.053058,0.050802,0.046102,0.050879,0.051436,0.051504,0.047075,0.05034,0.047289
0.05476,0.053803,0.051526,0.046849,0.051661,0.052134,0.052239,0.047798,0.051047,0.047993
0.055485,0.054552,0.052254,0.0476,0.052449,0.052836,0.052978,0.048526,0.05176,0.048702
0.056214,0.055305,0.052983,0.048354,0.053241,0.053541,0.05372,0.049259,0.052476,0.049415
0.056946,0.056061,0.053714,0.04911,0.054037,0.054248,0.054466,0.049994,0.053197,0.050131
0.057681,0.05682,0.054445,0.049869,0.054835,0.054957,0.055213,0.050732,0.05392,0.050851
0.058417,0.057579,0.055176,0.050628,0.055634,0.055666,0.055961,0.051472,0.054645,0.051572
0.059154,0.058339,0.055905,0.051387,0.056434,0.056376,0.056709,0.052213,0.055371,0.052294
0.059891,0.059099,0.056633,0.052145,0.057234,0.057085,0.057457,0.052954,0.056098,0.053016
0.060628,0.059858,0.057358,0.052902,0.058033,0.057792,0.058204,0.053694,0.056824,0.053738
0.061363,0.060615,0.05808,0.053656,0.05883,0.058498,0.058949,0.054434,0.05755,0.054459
0.062096,0.061369,0.058799,0.054408,0.059625,0.059201,0.059691,0.055171,0.058273,0.055178
0.062827,0.062121,0.059513,0.055156,0.060418,0.059901,0.06043,0.055906,0.058995,0.055895
0.063554,0.062869,0.060223,0.0559,0.061206,0.060597,0.061165,0.056638,0.059713,0.056609
0.064278,0.063613,0.060928,0.05664,0.06199,0.06129,0.061897,0.057366,0.060428,0.057319
0.064998,0.064352,0.061628,0.057374,0.06277,0.061978,0.062623,0.05809,0.061139,0.058026
0.065713,0.065086,0.062321,0.058103,0.063544,0.062661,0.063345,0.05881,0.061846,0.058728
0.066423,0.065814,0.063008,0.058826,0.064313,0.063339,0.064061,0.059525,0.062549,0.059426
0.067128,0.066537,0.063689,0.059543,0.065075,0.064011,0.064771,0.060235,0.063246,0.060118
0.067826,0.067253,0.064363,0.060253,0.065831,0.064678,0.065475,0.060939,0.063937,0.060805
0.068519,0.067962,0.06503,0.060956,0.06658,0.065338,0.066172,0.061636,0.064622,0.061486
0.069205,0.068665,0.065689,0.061651,0.067322,0.065992,0.066863,0.062328,0.065301,0.062161
0.069884,0.069359,0.066341,0.062339,0.068056,0.066639,0.067546,0.063012,0.065974,0.062829
0.070557,0.070046,0.066986,0.063019,0.068782,0.067279,0.068222,0.06369,0.066639,0.06349
0.071222,0.070726,0.067622,0.063691,0.0695,0.067912,0.06889,0.064361,0.067298,0.064144
0.071879,0.071397,0.06825,0.064354,0.07021,0.068538,0.06955,0.065024,0.067948,0.06479
0.072528,0.072059,0.06887,0.065009,0.070911,0.069157,0.070202,0.065679,0.068592,0.065429
0.07317,0.072713,0.069481,0.065655,0.071603,0.069767,0.070846,0.066326,0.069227,0.06606
0.073804,0.073359,0.070085,0.066292,0.072286,0.07037,0.071481,0.066966,0.069854,0.066684
0.074429,0.073995,0.070679,0.06692,0.07296,0.070965,0.072108,0.067597,0.070473,0.067299
0.075045,0.074622,0.071265,0.067539,0.073624,0.071552,0.072726,0.06822,0.071084,0.067906
0.075654,0.075241,0.071843,0.068148,0.074279,0.072131,0.073336,0.068834,0.071687,0.068504
0.076253,0.07585,0.072411,0.068749,0.074925,0.072702,0.073937,0.06944,0.07228,0.069094
0.076844,0.076449,0.072971,0.069339,0.075561,0.073265,0.074528,0.070037,0.072865,0.069675
0.077426,0.07704,0.073522,0.069921,0.076187,0.073819,0.075111,0.070625,0.073442,0.070248
0.077999,0.07762,0.074065,0.070493,0.076803,0.074365,0.075685,0.071205,0.074009,0.070812
0.078564,0.078192,0.074598,0.071055,0.077409,0.074903,0.07625,0.071776,0.074567,0.071367
0.079119,0.078754,0.075123,0.071608,0.078006,0.075432,0.076806,0.072338,0.075117,0.071913
0.079665,0.079306,0.075639,0.072151,0.078593,0.075954,0.077352,0.072891,0.075657,0.07245
0.080203,0.079849,0.076147,0.072685,0.079169,0.076467,0.07789,0.073435,0.076189,0.072979
0.080731,0.080382,0.076646,0.073209,0.079736,0.076971,0.078419,0.07397,0.076711,0.073498
0.08125,0.080905,0.077136,0.073723,0.080293,0.077468,0.078938,0.074496,0.077225,0.074009
0.081761,0.08142,0.077618,0.074228,0.08084,0.077956,0.079449,0.075014,0.077729,0.074511
0.082262,0.081924,0.078091,0.074724,0.081377,0.078436,0.07995,0.075522,0.078225,0.075003
0.082755,0.082419,0.078556,0.07521,0.081905,0.078907,0.080443,0.076022,0.078711,0.075487
0.083239,0.082905,0.079012,0.075687,0.082422,0.079371,0.080927,0.076513,0.079189,0.075962
0.083714,0.083382,0.07946,0.076155,0.08293,0.079827,0.081402,0.076995,0.079657,0.076429
0.08418,0.083849,0.0799,0.076613,0.083429,0.080274,0.081868,0.077468,0.080117,0.076886
0.084637,0.084307,0.080332,0.077063,0.083918,0.080714,0.082326,0.077933,0.080568,0.077335
0.085086,0.084756,0.080756,0.077503,0.084397,0.081146,0.082774,0.078389,0.08101,0.077775
0.085526,0.085196,0.081172,0.077934,0.084867,0.08157,0.083215,0.078836,0.081443,0.078207
0.085958,0.085627,0.081579,0.078357,0.085327,0.081986,0.083647,0.079275,0.081868,0.07863
0.086381,0.086049,0.08198,0.078771,0.085778,0.082395,0.08407,0.079705,0.082284,0.079045
0.086796,0.086462,0.082372,0.079176,0.086221,0.082796,0.084485,0.080128,0.082692,0.079451
0.087202,0.086866,0.082757,0.079572,0.086654,0.083189,0.084892,0.080542,0.083091,0.079849
0.0876,0.087262,0.083134,0.07996,0.087078,0.083575,0.085291,0.080947,0.083482,0.080239
0.087991,0.087649,0.083504,0.08034,0.087493,0.083954,0.085682,0.081345,0.083865,0.08062
0.088373,0.088028,0.083867,0.080711,0.087899,0.084326,0.086065,0.081735,0.084239,0.080994
0.088747,0.088399,0.084222,0.081074,0.088297,0.08469,0.08644,0.082117,0.084605,0.081359
0.089114,0.088761,0.08457,0.081429,0.088686,0.085047,0.086808,0.082491,0.084964,0.081717
0.089472,0.089115,0.084911,0.081776,0.089067,0.085398,0.087167,0.082857,0.085314,0.082067
0.089823,0.089462,0.085246,0.082115,0.089439,0.085741,0.08752,0.083215,0.085657,0.08241
0.090167,0.0898,0.085573,0.082447,0.089804,0.086078,0.087865,0.083567,0.085992,0.082744
0.090503,0.09013,0.085894,0.082771,0.09016,0.086408,0.088202,0.08391,0.08632,0.083072
0.090832,0.090453,0.086209,0.083087,0.090508,0.086731,0.088532,0.084247,0.08664,0.083391
0.091153,0.090769,0.086517,0.083396,0.090848,0.087048,0.088855,0.084576,0.086952,0.083704
0.091468,0.091077,0.086818,0.083698,0.091181,0.087359,0.089172,0.084898,0.087258,0.08401
0.091775,0.091377,0.087113,0.083992,0.091505,0.087663,0.089481,0.085213,0.087556,0.084308
0.092075,0.091671,0.087402,0.08428,0.091823,0.087961,0.089783,0.085521,0.087847,0.084599
0.092369,0.091957,0.087685,0.08456,0.092133,0.088253,0.090079,0.085822,0.088131,0.084884
0.092656,0.092236,0.087962,0.084834,0.092435,0.088539,0.090369,0.086117,0.088408,0.085162
0.092936,0.092509,0.088233,0.085101,0.092731,0.088819,0.090651,0.086405,0.088679,0.085433
0.09321,0.092774,0.088499,0.085361,0.093019,0.089093,0.090928,0.086686,0.088943,0.085698
0.093477,0.093033,0.088758,0.085615,0.093301,0.089361,0.091198,0.086961,0.0892,0.085956
0.093738,0.093286,0.089012,0.085863,0.093575,0.089624,0.091462,0.08723,0.089451,0.086208
0.093993,0.093532,0.089261,0.086104,0.093843,0.089881,0.09172,0.087492,0.089695,0.086453
0.094242,0.093772,0.089504,0.08634,0.094105,0.090133,0.091972,0.087749,0.089933,0.086693
0.094485,0.094005,0.089742,0.086569,0.09436,0.090379,0.092218,0.087999,0.090166,0.086926
0.094722,0.094233,0.089975,0.086792,0.094608,0.09062,0.092458,0.088244,0.090392,0.087154
0.094953,0.094454,0.090202,0.08701,0.094851,0.090856,0.092693,0.088483,0.090612,0.087375
0.095179,0.09467,0.090425,0.087221,0.095087,0.091087,0.092922,0.088716,0.090826,0.087591
0.095398,0.09488,0.090642,0.087427,0.095317,0.091313,0.093146,0.088943,0.091035,0.087801
0.095613,0.095084,0.090855,0.087628,0.095541,0.091533,0.093364,0.089165,0.091238,0.088006
0.095822,0.095282,0.091063,0.087823,0.09576,0.091749,0.093577,0.089382,0.091435,0.088205
0.096026,0.095476,0.091267,0.088013,0.095972,0.09196,0.093785,0.089593,0.091627,0.088399
0.096224,0.095663,0.091466,0.088198,0.096179,0.092167,0.093988,0.089799,0.091814,0.088588
0.096417,0.095846,0.09166,0.088378,0.096381,0.092369,0.094186,0.09,0.091996,0.088772
0.096606,0.096023,0.09185,0.088553,0.096577,0.092566,0.094379,0.090196,0.092172,0.08895
0.096789,0.096196,0.092036,0.088722,0.096768,0.092759,0.094568,0.090387,0.092343,0.089124
0.096968,0.096363,0.092217,0.088887,0.096954,0.092948,0.094751,0.090573,0.09251,0.089293
0.097142,0.096526,0.092394,0.089048,0.097135,0.093132,0.09493,0.090754,0.092671,0.089457
0.097311,0.096684,0.092568,0.089203,0.097311,0.093312,0.095104,0.090931,0.092828,0.089616
0.097476,0.096837,0.092737,0.089355,0.097482,0.093488,0.095274,0.091103,0.09298,0.08977
0.097636,0.096985,0.092902,0.089501,0.097648,0.09366,0.09544,0.091271,0.093128,0.089921
0.097792,0.097129,0.093064,0.089644,0.097809,0.093828,0.095602,0.091434,0.093271,0.090066
0.097944,0.097269,0.093221,0.089782,0.097966,0.093992,0.095759,0.091593,0.09341,0.090208
0.098091,0.097405,0.093375,0.089916,0.098118,0.094152,0.095912,0.091747,0.093544,0.090345
0.098234,0.097536,0.093525,0.090046,0.098266,0.094309,0.096061,0.091898,0.093674,0.090478
0.098373,0.097663,0.093672,0.090172,0.098409,0.094462,0.096206,0.092044,0.0938,0.090607
0.098508,0.097786,0.093815,0.090294,0.098549,0.094611,0.096347,0.092187,0.093922,0.090731
0.09864,0.097905,0.093955,0.090412,0.098684,0.094756,0.096485,0.092325,0.09404,0.090852
0.098767,0.09802,0.094092,0.090527,0.098815,0.094899,0.096618,0.09246,0.094154,0.090969
0.098891,0.098131,0.094225,0.090638,0.098942,0.095037,0.096748,0.092591,0.094264,0.091083
0.099011,0.098239,0.094355,0.090745,0.099065,0.095173,0.096875,0.092718,0.094371,0.091192
0.099127,0.098343,0.094482,0.090848,0.099184,0.095305,0.096998,0.092841,0.094473,0.091298
0.09924,0.098443,0.094605,0.090949,0.0993,0.095434,0.097118,0.092961,0.094572,0.091401
0.099349,0.09854,0.094726,0.091045,0.099412,0.09556,0.097234,0.093077,0.094668,0.091499
0.099455,0.098634,0.094844,0.091139,0.09952,0.095682,0.097347,0.09319,0.09476,0.091595
0.099558,0.098724,0.094958,0.091229,0.099625,0.095802,0.097456,0.0933,0.094849,0.091687
0.099658,0.09881,0.09507,0.091316,0.099726,0.095918,0.097563,0.093407,0.094934,0.091776
0.099754,0.098894,0.095179,0.0914,0.099824,0.096032,0.097666,0.09351,0.095017,0.091862
0.099847,0.098975,0.095286,0.091481,0.099919,0.096143,0.097767,0.09361,0.095096,0.091944
0.099937,0.099052,0.095389,0.091559,0.10001,0.096251,0.097864,0.093707,0.095172,0.092024
0.10002,0.099126,0.09549,0.091635,0.1001,0.096356,0.097959,0.0938,0.095244,0.0921
0.10011,0.099198,0.095589,0.091707,0.10018,0.096459,0.09805,0.093891,0.095314,0.092174
0.10019,0.099266,0.095684,0.091776,0.10027,0.096558,0.098139,0.093979,0.095381,0.092244
0.10027,0.099332,0.095778,0.091843,0.10034,0.096656,0.098225,0.094064,0.095445,0.092312
0.10034,0.099395,0.095869,0.091907,0.10042,0.09675,0.098308,0.094147,0.095507,0.092377
0.10042,0.099455,0.095957,0.091969,0.10049,0.096843,0.098389,0.094226,0.095565,0.092439
0.10049,0.099513,0.096043,0.092028,0.10056,0.096932,0.098467,0.094303,0.095621,0.092499
0.10055,0.099568,0.096127,0.092084,0.10063,0.09702,0.098543,0.094378,0.095674,0.092556
0.10062,0.09962,0.096209,0.092138,0.1007,0.097105,0.098616,0.094449,0.095725,0.09261
0.10068,0.09967,0.096288,0.09219,0.10076,0.097187,0.098687,0.094519,0.095773,0.092662
0.10074,0.099718,0.096366,0.092239,0.10082,0.097268,0.098755,0.094585,0.095819,0.092712
0.1008,0.099763,0.096441,0.092286,0.10088,0.097346,0.098822,0.09465,0.095862,0.092759
0.10086,0.099806,0.096514,0.092331,0.10093,0.097422,0.098885,0.094712,0.095903,0.092804
0.10091,0.099847,0.096585,0.092374,0.10099,0.097495,0.098947,0.094771,0.095942,0.092847
0.10096,0.099885,0.096654,0.092414,0.10104,0.097567,0.099006,0.094829,0.095978,0.092887
0.10101,0.099922,0.096721,0.092453,0.10108,0.097637,0.099064,0.094884,0.096012,0.092925
0.10106,0.099956,0.096786,0.092489,0.10113,0.097705,0.099119,0.094937,0.096044,0.092961
0.1011,0.099988,0.09685,0.092524,0.10117,0.09777,0.099172,0.094988,0.096074,0.092995
0.10114,0.10002,0.096911,0.092556,0.10122,0.097834,0.099223,0.095037,0.096102,0.093027
0.10118,0.10005,0.096971,0.092587,0.10125,0.097896,0.099272,0.095083,0.096127,0.093057
0.10122,0.10007,0.097029,0.092615,0.10129,0.097956,0.09932,0.095128,0.096151,0.093085
0.10126,0.1001,0.097085,0.092642,0.10133,0.098014,0.099365,0.095171,0.096173,0.09311
0.1013,0.10012,0.097139,0.092667,0.10136,0.09807,0.099408,0.095212,0.096193,0.093135
0.10133,0.10014,0.097192,0.092691,0.10139,0.098125,0.09945,0.095251,0.096211,0.093157
0.10136,0.10016,0.097243,0.092712,0.10142,0.098178,0.09949,0.095288,0.096228,0.093177
0.10139,0.10018,0.097293,0.092732,0.10145,0.098229,0.099528,0.095323,0.096242,0.093196
0.10142,0.10019,0.097341,0.092751,0.10148,0.098279,0.099565,0.095357,0.096255,0.093213
0.10144,0.1002,0.097388,0.092767,0.1015,0.098327,0.0996,0.095389,0.096266,0.093228
0.10147,0.10022,0.097433,0.092783,0.10152,0.098373,0.099633,0.095419,0.096276,0.093242
0.10149,0.10023,0.097476,0.092796,0.10154,0.098418,0.099665,0.095448,0.096284,0.093254
0.10151,0.10024,0.097518,0.092808,0.10156,0.098461,0.099695,0.095475,0.09629,0.093265
0.10153,0.10024,0.097559,0.092819,0.10158,0.098503,0.099724,0.0955,0.096295,0.093273
0.10155,0.10025,0.097598,0.092828,0.1016,0.098543,0.099751,0.095524,0.096298,0.093281
0.10157,0.10025,0.097636,0.092836,0.10161,0.098582,0.099776,0.095546,0.0963,0.093287
0.10158,0.10026,0.097673,0.092843,0.10162,0.09862,0.099801,0.095567,0.0963,0.093291
0.10159,0.10026,0.097709,0.092848,0.10164,0.098656,0.099824,0.095586,0.096299,0.093295
0.10161,0.10026,0.097743,0.092852,0.10165,0.098691,0.099845,0.095604,0.096296,0.093296
0.10162,0.10026,0.097776,0.092855,0.10165,0.098724,0.099865,0.095621,0.096293,0.093297
0.10163,0.10026,0.097807,0.092856,0.10166,0.098756,0.099884,0.095636,0.096287,0.093296
0.10164,0.10025,0.097838,0.092857,0.10167,0.098787,0.099902,0.09565,0.096281,0.093294
0.10164,0.10025,0.097867,0.092856,0.10167,0.098817,0.099918,0.095662,0.096273,0.09329
0.10165,0.10024,0.097895,0.092854,0.10168,0.098845,0.099933,0.095673,0.096264,0.093286
0.10165,0.10024,0.097922,0.09285,0.10168,0.098872,0.099947,0.095683,0.096254,0.09328
0.10166,0.10023,0.097948,0.092846,0.10168,0.098898,0.09996,0.095692,0.096243,0.093273
0.10166,0.10022,0.097973,0.092841,0.10168,0.098923,0.099971,0.0957,0.096231,0.093265
0.10166,0.10021,0.097997,0.092834,0.10168,0.098947,0.099982,0.095706,0.096217,0.093255
0.10166,0.1002,0.09802,0.092827,0.10167,0.09897,0.099991,0.095711,0.096202,0.093245
0.10166,0.10019,0.098041,0.092818,0.10167,0.098991,0.099999,0.095716,0.096187,0.093233
0.10166,0.10017,0.098062,0.092809,0.10167,0.099012,0.10001,0.095719,0.09617,0.093221
0.10165,0.10016,0.098082,0.092799,0.10166,0.099031,0.10001,0.095721,0.096152,0.093207
0.10165,0.10014,0.098101,0.092787,0.10165,0.09905,0.10002,0.095722,0.096133,0.093193
0.10164,0.10013,0.098119,0.092775,0.10165,0.099067,0.10002,0.095722,0.096114,0.093177
0.10164,0.10011,0.098136,0.092762,0.10164,0.099084,0.10003,0.095721,0.096093,0.093161
0.10163,0.10009,0.098152,0.092748,0.10163,0.099099,0.10003,0.095718,0.096071,0.093143
0.10162,0.10007,0.098167,0.092733,0.10162,0.099114,0.10003,0.095715,0.096049,0.093125
0.10161,0.10005,0.098182,0.092717,0.1016,0.099128,0.10003,0.095712,0.096025,0.093106
0.1016,0.10003,0.098195,0.092701,0.10159,0.09914,0.10003,0.095707,0.096001,0.093086
0.10159,0.10001,0.098208,0.092684,0.10158,0.099152,0.10003,0.095701,0.095976,0.093065
0.10158,0.099987,0.09822,0.092666,0.10156,0.099163,0.10003,0.095694,0.09595,0.093043
0.10157,0.099964,0.098231,0.092647,0.10155,0.099173,0.10002,0.095687,0.095923,0.093021
0.10156,0.09994,0.098241,0.092627,0.10153,0.099183,0.10002,0.095678,0.095896,0.092997
0.10154,0.099916,0.098251,0.092607,0.10152,0.099191,0.10001,0.095669,0.095867,0.092973
0.10153,0.09989,0.09826,0.092586,0.1015,0.099199,0.10001,0.095659,0.095838,0.092949
0.10151,0.099864,0.098268,0.092564,0.10148,0.099206,0.1,0.095648,0.095809,0.092923
0.1015,0.099838,0.098276,0.092542,0.10146,0.099212,0.099997,0.095637,0.095778,0.092897
0.10148,0.09981,0.098282,0.092519,0.10144,0.099218,0.099989,0.095625,0.095747,0.09287
0.10146,0.099782,0.098288,0.092495,0.10142,0.099223,0.099981,0.095612,0.095715,0.092842
0.10144,0.099753,0.098294,0.092471,0.1014,0.099227,0.099972,0.095598,0.095682,0.092814
0.10143,0.099724,0.098299,0.092446,0.10138,0.09923,0.099962,0.095583,0.095649,0.092785
0.10141,0.099694,0.098303,0.092421,0.10136,0.099232,0.099952,0.095568,0.095615,0.092755
0.10138,0.099664,0.098306,0.092395,0.10133,0.099234,0.099941,0.095552,0.095581,0.092725
0.10136,0.099632,0.098309,0.092368,0.10131,0.099236,0.099929,0.095536,0.095546,0.092694
0.10134,0.099601,0.098311,0.092341,0.10128,0.099236,0.099917,0.095519,0.09551,0.092662
0.10132,0.099568,0.098313,0.092313,0.10126,0.099236,0.099904,0.095501,0.095474,0.09263
0.1013,0.099536,0.098314,0.092285,0.10123,0.099236,0.099891,0.095483,0.095437,0.092597
0.10127,0.099502,0.098315,0.092256,0.10121,0.099234,0.099877,0.095464,0.0954,0.092564
0.10125,0.099468,0.098315,0.092227,0.10118,0.099233,0.099863,0.095444,0.095362,0.092531
0.10123,0.099434,0.098314,0.092197,0.10115,0.09923,0.099848,0.095424,0.095324,0.092496
0.1012,0.099399,0.098313,0.092167,0.10112,0.099227,0.099832,0.095403,0.095285,0.092462
0.10118,0.099364,0.098311,0.092137,0.1011,0.099224,0.099816,0.095382,0.095246,0.092426
0.10115,0.099328,0.098309,0.092105,0.10107,0.09922,0.099799,0.09536,0.095206,0.09239
0.10112,0.099292,0.098307,0.092074,0.10104,0.099215,0.099782,0.095338,0.095166,0.092354
0.1011,0.099255,0.098304,0.092042,0.10101,0.09921,0.099764,0.095315,0.095125,0.092318
0.10107,0.099218,0.0983,0.09201,0.10098,0.099204,0.099746,0.095292,0.095084,0.09228
0.10104,0.099181,0.098296,0.091977,0.10095,0.099198,0.099727,0.095268,0.095042,0.092243
0.10101,0.099143,0.098292,0.091943,0.10092,0.099191,0.099708,0.095244,0.095,0.092205
0.10098,0.099104,0.098287,0.09191,0.10088,0.099184,0.099689,0.095219,0.094957,0.092166
0.10095,0.099066,0.098281,0.091876,0.10085,0.099176,0.099669,0.095194,0.094914,0.092127
0.10092,0.099027,0.098275,0.091841,0.10082,0.099168,0.099648,0.095168,0.094871,0.092088
0.10089,0.098987,0.098269,0.091807,0.10079,0.09916,0.099627,0.095142,0.094827,0.092048
0.10086,0.098947,0.098263,0.091772,0.10075,0.099151,0.099606,0.095115,0.094783,0.092008
0.10083,0.098907,0.098256,0.091736,0.10072,0.099141,0.099584,0.095089,0.094739,0.091968
0.1008,0.098866,0.098248,0.0917,0.10068,0.099131,0.099562,0.095061,0.094694,0.091927
0.10077,0.098826,0.09824,0.091664,0.10065,0.099121,0.09954,0.095033,0.094649,0.091886
0.10074,0.098784,0.098232,0.091628,0.10061,0.09911,0.099517,0.095005,0.094604,0.091845
0.1007,0.098743,0.098224,0.091591,0.10058,0.099099,0.099494,0.094977,0.094558,0.091803
0.10067,0.098701,0.098215,0.091554,0.10054,0.099087,0.09947,0.094948,0.094512,0.091761
0.10064,0.098659,0.098205,0.091517,0.10051,0.099076,0.099446,0.094919,0.094466,0.091718
0.1006,0.098616,0.098196,0.091479,0.10047,0.099063,0.099422,0.094889,0.094419,0.091675
0.10057,0.098574,0.098186,0.091441,0.10043,0.099051,0.099397,0.094859,0.094372,0.091632
0.10054,0.098531,0.098175,0.091403,0.1004,0.099038,0.099372,0.094829,0.094325,0.091589
0.1005,0.098488,0.098165,0.091365,0.10036,0.099024,0.099347,0.094798,0.094277,0.091545
0.10047,0.098444,0.098154,0.091326,0.10032,0.09901,0.099321,0.094767,0.094229,0.091501
0.10043,0.0984,0.098143,0.091287,0.10029,0.098996,0.099295,0.094736,0.094181,0.091457
0.1004,0.098356,0.098131,0.091248,0.10025,0.098982,0.099269,0.094704,0.094133,0.091413
0.10036,0.098312,0.098119,0.091209,0.10021,0.098967,0.099243,0.094672,0.094084,0.091368
0.10033,0.098267,0.098107,0.091169,0.10017,0.098952,0.099216,0.09464,0.094035,0.091323
0.10029,0.098223,0.098094,0.091129,0.10013,0.098937,0.099189,0.094608,0.093986,0.091278
0.10025,0.098178,0.098082,0.091089,0.10009,0.098921,0.099161,0.094575,0.093937,0.091232
0.10022,0.098133,0.098069,0.091049,0.10005,0.098905,0.099134,0.094542,0.093888,0.091187
0.10018,0.098087,0.098055,0.091008,0.10001,0.098889,0.099106,0.094508,0.093838,0.091141
0.10014,0.098042,0.098042,0.090967,0.099973,0.098872,0.099078,0.094475,0.093788,0.091095
0.1001,0.097996,0.098028,0.090926,0.099933,0.098855,0.099049,0.094441,0.093738,0.091048
0.10007,0.09795,0.098014,0.090885,0.099892,0.098838,0.099021,0.094407,0.093688,0.091002
0.10003,0.097904,0.098,0.090844,0.099852,0.098821,0.098992,0.094373,0.093637,0.090955
0.099991,0.097857,0.097985,0.090802,0.099811,0.098803,0.098963,0.094338,0.093586,0.090908
0.099953,0.097811,0.09797,0.090761,0.09977,0.098785,0.098934,0.094303,0.093535,0.090861
0.099914,0.097764,0.097955,0.090719,0.099729,0.098767,0.098904,0.094268,0.093484,0.090814
0.099876,0.097717,0.09794,0.090677,0.099687,0.098749,0.098874,0.094233,0.093433,0.090766
0.099837,0.09767,0.097925,0.090635,0.099646,0.09873,0.098844,0.094198,0.093382,0.090718
0.099798,0.097623,0.097909,0.090592,0.099604,0.098711,0.098814,0.094162,0.09333,0.090671
0.099758,0.097576,0.097893,0.09055,0.099562,0.098692,0.098784,0.094126,0.093278,0.090622
0.099719,0.097528,0.097877,0.090507,0.09952,0.098673,0.098753,0.09409,0.093227,0.090574
0.099679,0.09748,0.097861,0.090464,0.099478,0.098653,0.098722,0.094054,0.093175,0.090526
0.099639,0.097433,0.097844,0.090421,0.099435,0.098633,0.098691,0.094018,0.093122,0.090478
0.099599,0.097385,0.097828,0.090378,0.099393,0.098613,0.09866,0.093981,0.09307,0.090429
0.099559,0.097337,0.097811,0.090335,0.09935,0.098593,0.098629,0.093944,0.093018,0.09038
0.099519,0.097289,0.097794,0.090292,0.099307,0.098573,0.098598,0.093907,0.092965,0.090331
0.099479,0.09724,0.097776,0.090248,0.099264,0.098552,0.098566,0.09387,0.092912,0.090282
0.099438,0.097192,0.097759,0.090205,0.099221,0.098531,0.098534,0.093833,0.09286,0.090233
0.099397,0.097143,0.097741,0.090161,0.099177,0.09851,0.098502,0.093795,0.092807,0.090184
