0.10688,0.088884,0.12252,0.096133,0.097798,0.1146,0.11306,0.099819,0.084295,0.088082
0.10637,0.088341,0.12215,0.095625,0.097283,0.1142,0.11258,0.099316,0.083768,0.08755
0.10586,0.087804,0.12177,0.095122,0.096771,0.11381,0.1121,0.098816,0.083247,0.087022
0.10535,0.087271,0.1214,0.094622,0.096264,0.11341,0.11162,0.098321,0.082732,0.0865
0.10485,0.086743,0.12103,0.094127,0.095761,0.11302,0.11115,0.097829,0.082222,0.085984
0.10436,0.08622,0.12066,0.093637,0.095262,0.11263,0.11068,0.097341,0.081717,0.085472
0.10386,0.085703,0.12029,0.09315,0.094767,0.11224,0.11021,0.096856,0.081218,0.084966
0.10337,0.08519,0.11993,0.092668,0.094276,0.11186,0.10975,0.096375,0.080724,0.084464
0.10289,0.084682,0.11956,0.092189,0.093788,0.11147,0.10929,0.095898,0.080236,0.083968
0.10241,0.084178,0.1192,0.091715,0.093305,0.11109,0.10883,0.095425,0.079753,0.083477
0.10193,0.08368,0.11884,0.091245,0.092826,0.11071,0.10837,0.094955,0.079275,0.08299
0.10146,0.083186,0.11848,0.090779,0.09235,0.11033,0.10792,0.094488,0.078802,0.082509
0.10099,0.082696,0.11812,0.090317,0.091878,0.10996,0.10747,0.094026,0.078334,0.082032
0.10052,0.082212,0.11776,0.089858,0.09141,0.10958,0.10703,0.093566,0.077871,0.08156
0.10006,0.081732,0.11741,0.089404,0.090946,0.10921,0.10658,0.09311,0.077413,0.081093
0.099602,0.081256,0.11705,0.088954,0.090485,0.10884,0.10614,0.092658,0.07696,0.080631
0.099148,0.080785,0.1167,0.088507,0.090028,0.10847,0.10571,0.092209,0.076512,0.080173
0.098697,0.080318,0.11635,0.088064,0.089575,0.1081,0.10527,0.091764,0.076069,0.07972
0.098251,0.079856,0.116,0.087625,0.089125,0.10774,0.10484,0.091321,0.07563,0.079271
0.097808,0.079398,0.11565,0.08719,0.088679,0.10738,0.10441,0.090883,0.075196,0.078827
0.097368,0.078945,0.11531,0.086758,0.088236,0.10701,0.10398,0.090447,0.074767,0.078387
0.096932,0.078495,0.11496,0.086331,0.087797,0.10665,0.10356,0.090015,0.074343,0.077952
0.0965,0.07805,0.11462,0.085906,0.087362,0.1063,0.10314,0.089586,0.073923,0.077521
0.096071,0.077609,0.11428,0.085486,0.08693,0.10594,0.10272,0.08916,0.073507,0.077094
0.095646,0.077172,0.11394,0.085069,0.086501,0.10559,0.10231,0.088738,0.073096,0.076672
0.095225,0.07674,0.1136,0.084655,0.086076,0.10523,0.10189,0.088319,0.072689,0.076254
0.094806,0.076311,0.11326,0.084245,0.085654,0.10488,0.10148,0.087902,0.072287,0.07584
0.094392,0.075887,0.11292,0.083839,0.085236,0.10454,0.10108,0.08749,0.071889,0.07543
0.09398,0.075466,0.11259,0.083436,0.084821,0.10419,0.10067,0.08708,0.071495,0.075025
0.093572,0.07505,0.11226,0.083037,0.084409,0.10384,0.10027,0.086673,0.071105,0.074623
0.093168,0.074637,0.11192,0.08264,0.084001,0.1035,0.099872,0.08627,0.07072,0.074226
0.092766,0.074228,0.11159,0.082248,0.083596,0.10316,0.099475,0.085869,0.070339,0.073832
0.092368,0.073823,0.11126,0.081858,0.083194,0.10282,0.099081,0.085472,0.069961,0.073443
0.091973,0.073422,0.11094,0.081472,0.082795,0.10248,0.09869,0.085077,0.069588,0.073057
0.091582,0.073025,0.11061,0.08109,0.082399,0.10214,0.098301,0.084686,0.069219,0.072675
0.091194,0.072631,0.11029,0.08071,0.082007,0.10181,0.097915,0.084297,0.068854,0.072297
0.090809,0.072241,0.10996,0.080334,0.081618,0.10148,0.097531,0.083912,0.068493,0.071923
0.090427,0.071855,0.10964,0.079961,0.081232,0.10114,0.09715,0.083529,0.068135,0.071553
0.090048,0.071473,0.10932,0.079591,0.080849,0.10081,0.096771,0.083149,0.067782,0.071186
0.089672,0.071094,0.109,0.079224,0.080469,0.10049,0.096395,0.082772,0.067432,0.070823
0.0893,0.070718,0.10868,0.078861,0.080092,0.10016,0.096021,0.082398,0.067086,0.070464
0.08893,0.070346,0.10837,0.0785,0.079718,0.099835,0.09565,0.082027,0.066743,0.070108
0.088564,0.069978,0.10805,0.078143,0.079347,0.099512,0.095281,0.081659,0.066405,0.069756
0.0882,0.069613,0.10774,0.077789,0.078979,0.09919,0.094915,0.081293,0.06607,0.069407
0.08784,0.069252,0.10742,0.077437,0.078614,0.09887,0.094551,0.08093,0.065738,0.069062
0.087482,0.068894,0.10711,0.077089,0.078252,0.098552,0.094189,0.08057,0.06541,0.068721
0.087127,0.068539,0.1068,0.076744,0.077893,0.098235,0.09383,0.080213,0.065086,0.068382
0.086776,0.068188,0.10649,0.076401,0.077536,0.09792,0.093473,0.079858,0.064765,0.068048
0.086427,0.06784,0.10619,0.076062,0.077183,0.097607,0.093118,0.079507,0.064448,0.067716
0.086081,0.067495,0.10588,0.075725,0.076832,0.097295,0.092766,0.079157,0.064133,0.067388
0.085738,0.067153,0.10558,0.075392,0.076484,0.096985,0.092416,0.078811,0.063823,0.067063
0.085398,0.066815,0.10527,0.075061,0.076139,0.096676,0.092068,0.078467,0.063515,0.066741
0.08506,0.06648,0.10497,0.074733,0.075797,0.096369,0.091723,0.078125,0.063211,0.066423
0.084725,0.066148,0.10467,0.074408,0.075457,0.096063,0.09138,0.077787,0.06291,0.066108
0.084394,0.065819,0.10437,0.074085,0.07512,0.095759,0.091039,0.07745,0.062613,0.065796
0.084064,0.065494,0.10407,0.073765,0.074786,0.095457,0.0907,0.077117,0.062318,0.065487
0.083738,0.065171,0.10377,0.073448,0.074455,0.095156,0.090363,0.076786,0.062027,0.065181
0.083414,0.064851,0.10348,0.073134,0.074126,0.094857,0.090029,0.076457,0.061739,0.064879
0.083414,0.064851,0.10348,0.073134,0.074126,0.094857,0.090029,0.076457,0.061739,0.064879
0.08386,0.0653,0.10402,0.073523,0.074561,0.095287,0.090481,0.076895,0.062117,0.065292
0.087053,0.06851,0.10743,0.076449,0.07773,0.098273,0.093726,0.080067,0.064925,0.068292
0.092689,0.074209,0.11323,0.081678,0.083347,0.10347,0.099434,0.085673,0.069981,0.073649
0.099601,0.081236,0.12016,0.088161,0.090259,0.10978,0.10642,0.092554,0.076297,0.080291
0.10676,0.088547,0.1272,0.094946,0.097443,0.11629,0.11365,0.099692,0.082953,0.08724
0.11351,0.09545,0.13373,0.1014,0.10423,0.12242,0.12045,0.10642,0.089315,0.093838
0.11948,0.10157,0.13949,0.10717,0.11025,0.12788,0.12649,0.1124,0.095025,0.099721
0.12454,0.10677,0.14437,0.11211,0.11539,0.13257,0.13164,0.11748,0.099928,0.10474
0.12871,0.11103,0.14841,0.11622,0.11962,0.13649,0.13589,0.12167,0.104,0.10888
0.13204,0.11443,0.15169,0.11953,0.12301,0.1397,0.13932,0.12504,0.10728,0.1122
0.13464,0.11707,0.15432,0.12215,0.12567,0.14229,0.14202,0.12769,0.10985,0.11478
0.13661,0.11905,0.15637,0.12416,0.1277,0.14434,0.14411,0.12971,0.11181,0.11674
0.13806,0.12049,0.15796,0.12566,0.12921,0.14594,0.14568,0.13121,0.11325,0.11817
0.13908,0.12148,0.15917,0.12674,0.13027,0.14715,0.14682,0.13229,0.11426,0.11916
0.13974,0.1221,0.16005,0.12747,0.13098,0.14805,0.14761,0.13301,0.11492,0.1198
0.14012,0.12243,0.16066,0.12791,0.1314,0.14869,0.14811,0.13344,0.11528,0.12014
0.14027,0.12252,0.16107,0.12811,0.13158,0.14911,0.14838,0.13365,0.11541,0.12025
0.14024,0.12242,0.16129,0.12813,0.13157,0.14935,0.14846,0.13366,0.11535,0.12017
0.14006,0.12217,0.16138,0.128,0.13142,0.14944,0.14838,0.13353,0.11513,0.11993
0.13976,0.1218,0.16135,0.12774,0.13114,0.14942,0.14819,0.13327,0.11479,0.11958
0.13936,0.12134,0.16122,0.12739,0.13076,0.1493,0.1479,0.13292,0.11436,0.11913
0.1389,0.1208,0.16102,0.12696,0.13031,0.1491,0.14752,0.1325,0.11385,0.11861
0.13837,0.1202,0.16076,0.12647,0.1298,0.14883,0.14709,0.13201,0.11328,0.11803
0.1378,0.11956,0.16045,0.12592,0.12924,0.14851,0.14661,0.13148,0.11266,0.1174
0.1372,0.11889,0.1601,0.12534,0.12865,0.14815,0.14608,0.1309,0.11201,0.11674
0.13656,0.11819,0.15971,0.12473,0.12802,0.14775,0.14553,0.1303,0.11133,0.11606
0.13591,0.11747,0.1593,0.1241,0.12737,0.14733,0.14495,0.12968,0.11062,0.11535
0.13524,0.11674,0.15887,0.12345,0.12671,0.14688,0.14435,0.12904,0.10991,0.11463
0.13456,0.116,0.15842,0.12279,0.12604,0.14641,0.14374,0.12839,0.10918,0.1139
0.13387,0.11526,0.15795,0.12211,0.12535,0.14593,0.14312,0.12773,0.10845,0.11316
0.13318,0.11451,0.15748,0.12144,0.12466,0.14544,0.14249,0.12706,0.10771,0.11242
0.13249,0.11375,0.157,0.12075,0.12397,0.14494,0.14185,0.12639,0.10697,0.11168
0.13179,0.113,0.15651,0.12007,0.12328,0.14443,0.14122,0.12571,0.10623,0.11094
0.13109,0.11225,0.15602,0.11938,0.12258,0.14392,0.14058,0.12504,0.1055,0.1102
0.1304,0.11151,0.15553,0.1187,0.12189,0.1434,0.13993,0.12436,0.10476,0.10947
0.12971,0.11077,0.15503,0.11802,0.12119,0.14288,0.13929,0.12369,0.10404,0.10873
0.12902,0.11003,0.15453,0.11733,0.1205,0.14236,0.13865,0.12302,0.10331,0.10801
0.12833,0.10929,0.15403,0.11666,0.11982,0.14184,0.13801,0.12235,0.10259,0.10728
0.12765,0.10857,0.15353,0.11598,0.11913,0.14131,0.13737,0.12168,0.10188,0.10657
