0.46773,0.45987,0.51786,0.48179,0.50123,0.50958,0.4961,0.49398,0.43078,0.4441
0.46389,0.45554,0.51566,0.47768,0.49723,0.507,0.49286,0.49024,0.42617,0.43964
0.46008,0.45125,0.51346,0.4736,0.49326,0.50443,0.48963,0.48652,0.4216,0.43523
0.4563,0.447,0.51128,0.46956,0.48932,0.50188,0.48643,0.48284,0.41709,0.43086
0.45255,0.44279,0.5091,0.46555,0.48541,0.49934,0.48324,0.47918,0.41262,0.42653
0.44884,0.43862,0.50693,0.46158,0.48153,0.49681,0.48008,0.47555,0.4082,0.42225
0.44515,0.43449,0.50477,0.45764,0.47769,0.49429,0.47694,0.47194,0.40383,0.41801
0.44149,0.4304,0.50262,0.45373,0.47387,0.49179,0.47381,0.46836,0.3995,0.41381
0.43786,0.42635,0.50048,0.44986,0.47008,0.4893,0.47071,0.46481,0.39522,0.40966
0.43427,0.42233,0.49835,0.44602,0.46633,0.48682,0.46763,0.46129,0.39099,0.40555
0.4307,0.41836,0.49622,0.44221,0.4626,0.48436,0.46457,0.45779,0.3868,0.40147
0.42716,0.41442,0.49411,0.43844,0.45891,0.4819,0.46152,0.45432,0.38266,0.39744
0.42365,0.41051,0.492,0.43469,0.45524,0.47946,0.4585,0.45088,0.37856,0.39345
0.42017,0.40665,0.48991,0.43098,0.4516,0.47703,0.4555,0.44746,0.3745,0.3895
0.41672,0.40282,0.48782,0.42731,0.44799,0.47462,0.45252,0.44406,0.37049,0.38559
0.4133,0.39903,0.48574,0.42366,0.44441,0.47221,0.44955,0.4407,0.36652,0.38172
0.4099,0.39527,0.48367,0.42004,0.44086,0.46982,0.44661,0.43736,0.3626,0.37788
0.40653,0.39155,0.48161,0.41646,0.43734,0.46744,0.44369,0.43404,0.35871,0.37409
0.40319,0.38786,0.47955,0.4129,0.43385,0.46507,0.44078,0.43075,0.35487,0.37033
0.39988,0.38421,0.47751,0.40938,0.43038,0.46272,0.4379,0.42748,0.35107,0.36662
0.39659,0.38059,0.47547,0.40588,0.42694,0.46037,0.43503,0.42424,0.34731,0.36293
0.39334,0.377,0.47345,0.40242,0.42353,0.45804,0.43218,0.42102,0.34359,0.35929
0.3901,0.37345,0.47143,0.39898,0.42015,0.45572,0.42935,0.41783,0.33991,0.35568
0.3869,0.36994,0.46942,0.39558,0.41679,0.45341,0.42654,0.41466,0.33627,0.35211
0.38372,0.36645,0.46742,0.3922,0.41346,0.45111,0.42374,0.41152,0.33267,0.34858
0.38057,0.363,0.46542,0.38885,0.41015,0.44883,0.42097,0.4084,0.3291,0.34507
0.37744,0.35958,0.46344,0.38553,0.40688,0.44655,0.41821,0.4053,0.32558,0.34161
0.37434,0.3562,0.46146,0.38224,0.40363,0.44429,0.41547,0.40223,0.32209,0.33818
0.37127,0.35284,0.4595,0.37898,0.4004,0.44204,0.41275,0.39918,0.31864,0.33478
0.36821,0.34952,0.45754,0.37574,0.3972,0.4398,0.41005,0.39615,0.31523,0.33142
0.36519,0.34623,0.45559,0.37254,0.39403,0.43757,0.40737,0.39315,0.31185,0.32809
0.36219,0.34297,0.45365,0.36936,0.39088,0.43536,0.4047,0.39017,0.30851,0.3248
0.35921,0.33974,0.45171,0.3662,0.38776,0.43315,0.40205,0.38721,0.30521,0.32154
0.35626,0.33654,0.44979,0.36308,0.38466,0.43096,0.39942,0.38428,0.30194,0.31831
0.35334,0.33337,0.44787,0.35998,0.38158,0.42877,0.3968,0.38136,0.2987,0.31511
0.35043,0.33023,0.44596,0.3569,0.37853,0.4266,0.3942,0.37847,0.2955,0.31195
0.34755,0.32712,0.44406,0.35386,0.37551,0.42444,0.39162,0.3756,0.29234,0.30882
0.3447,0.32404,0.44217,0.35084,0.37251,0.42229,0.38906,0.37275,0.28921,0.30572
0.34187,0.32099,0.44028,0.34784,0.36953,0.42015,0.38651,0.36993,0.28611,0.30265
0.33906,0.31797,0.4384,0.34487,0.36658,0.41802,0.38398,0.36712,0.28304,0.29961
0.33627,0.31497,0.43653,0.34193,0.36365,0.4159,0.38146,0.36434,0.28001,0.2966
0.33351,0.312,0.43467,0.33901,0.36074,0.4138,0.37897,0.36158,0.27701,0.29362
0.33077,0.30907,0.43282,0.33612,0.35786,0.4117,0.37648,0.35883,0.27405,0.29067
0.32805,0.30616,0.43098,0.33325,0.355,0.40961,0.37402,0.35611,0.27111,0.28775
0.32536,0.30327,0.42914,0.3304,0.35217,0.40754,0.37157,0.35341,0.26821,0.28486
0.32268,0.30042,0.42731,0.32758,0.34935,0.40547,0.36914,0.35073,0.26533,0.282
0.32003,0.29759,0.42549,0.32479,0.34656,0.40342,0.36672,0.34807,0.26249,0.27917
0.3174,0.29479,0.42367,0.32201,0.34379,0.40138,0.36432,0.34543,0.25968,0.27637
0.31479,0.29201,0.42187,0.31926,0.34104,0.39934,0.36193,0.34282,0.2569,0.27359
0.31221,0.28926,0.42007,0.31654,0.33832,0.39732,0.35956,0.34022,0.25415,0.27085
0.30964,0.28654,0.41828,0.31384,0.33562,0.39531,0.35721,0.33764,0.25142,0.26813
0.3071,0.28384,0.41649,0.31116,0.33293,0.3933,0.35487,0.33508,0.24873,0.26543
0.30458,0.28116,0.41472,0.3085,0.33027,0.39131,0.35254,0.33254,0.24607,0.26277
0.30207,0.27852,0.41295,0.30587,0.32763,0.38933,0.35024,0.33001,0.24343,0.26013
0.29959,0.27589,0.41119,0.30326,0.32502,0.38736,0.34794,0.32751,0.24082,0.25752
0.29713,0.2733,0.40944,0.30067,0.32242,0.38539,0.34566,0.32503,0.23824,0.25493
0.29469,0.27072,0.40769,0.2981,0.31984,0.38344,0.3434,0.32256,0.23569,0.25237
0.29227,0.26817,0.40595,0.29556,0.31729,0.3815,0.34115,0.32012,0.23317,0.24984
0.28987,0.26565,0.40422,0.29303,0.31475,0.37957,0.33892,0.31769,0.23067,0.24733
0.28749,0.26315,0.4025,0.29053,0.31224,0.37764,0.3367,0.31528,0.2282,0.24485
0.28512,0.26067,0.40078,0.28805,0.30974,0.37573,0.33449,0.31289,0.22575,0.24239
0.28278,0.25821,0.39908,0.28559,0.30727,0.37383,0.3323,0.31052,0.22334,0.23995
0.28046,0.25578,0.39737,0.28316,0.30481,0.37193,0.33013,0.30817,0.22094,0.23754
0.27815,0.25337,0.39568,0.28074,0.30238,0.37005,0.32797,0.30583,0.21858,0.23516
0.27587,0.25099,0.39399,0.27834,0.29996,0.36817,0.32582,0.30351,0.21624,0.2328
0.2736,0.24862,0.39231,0.27597,0.29756,0.36631,0.32369,0.30121,0.21392,0.23046
0.27135,0.24628,0.39064,0.27361,0.29519,0.36445,0.32157,0.29892,0.21163,0.22815
0.26912,0.24396,0.38898,0.27127,0.29283,0.36261,0.31946,0.29666,0.20936,0.22586
0.26691,0.24166,0.38732,0.26896,0.29049,0.36077,0.31737,0.29441,0.20712,0.22359
0.26472,0.23939,0.38567,0.26666,0.28817,0.35894,0.31529,0.29218,0.2049,0.22134
0.26255,0.23713,0.38402,0.26439,0.28586,0.35712,0.31323,0.28996,0.20271,0.21912
0.26255,0.23713,0.38402,0.26439,0.28586,0.35712,0.31323,0.28996,0.20271,0.21912
0.47331,0.45001,0.58506,0.47665,0.49793,0.56121,0.52141,0.5007,0.41633,0.43229
0.60452,0.58507,0.70034,0.61084,0.632,0.68132,0.64835,0.63222,0.55242,0.56771
0.68859,0.67276,0.77156,0.69805,0.71941,0.7563,0.72899,0.71707,0.64068,0.65549
0.74386,0.73083,0.8188,0.75613,0.77804,0.8058,0.78222,0.77351,0.69872,0.71336
0.78089,0.76981,0.85199,0.79554,0.81825,0.84004,0.81848,0.81196,0.73716,0.75189
0.80595,0.79609,0.87626,0.82255,0.84623,0.8645,0.8437,0.83856,0.76252,0.77756
0.82283,0.81364,0.89442,0.84102,0.86575,0.88228,0.86138,0.85704,0.77893,0.79441
0.83395,0.82502,0.9081,0.85342,0.87921,0.89526,0.87371,0.86971,0.78905,0.80504
0.84089,0.83192,0.91838,0.86137,0.88822,0.90464,0.88209,0.87813,0.79464,0.81119
0.84472,0.8355,0.92599,0.866,0.89385,0.91125,0.88748,0.88334,0.79691,0.81403
0.8462,0.83657,0.93146,0.8681,0.89689,0.91566,0.89056,0.88609,0.79673,0.81441
0.84588,0.83574,0.9352,0.86824,0.8979,0.91834,0.89184,0.88692,0.79469,0.81292
0.84418,0.83345,0.93754,0.86685,0.89731,0.91962,0.89171,0.88625,0.79126,0.81001
0.8414,0.83002,0.93873,0.86428,0.89547,0.91978,0.89046,0.88439,0.78676,0.80602
0.83779,0.82571,0.93899,0.86077,0.89262,0.91904,0.88832,0.8816,0.78146,0.80119
0.83353,0.82073,0.93848,0.85652,0.88897,0.91757,0.88547,0.87807,0.77555,0.79573
0.82877,0.81522,0.93735,0.8517,0.8847,0.91551,0.88206,0.87396,0.76918,0.78978
0.82362,0.80931,0.93572,0.84644,0.87992,0.91298,0.87821,0.86938,0.76247,0.78347
0.81817,0.8031,0.93366,0.84082,0.87475,0.91007,0.87401,0.86444,0.75551,0.77688
0.8125,0.79667,0.93127,0.83494,0.86926,0.90685,0.86953,0.85922,0.74837,0.77009
0.80666,0.79006,0.92861,0.82885,0.86354,0.90339,0.86485,0.85378,0.7411,0.76316
0.8007,0.78334,0.92573,0.82262,0.85763,0.89973,0.85999,0.84818,0.73376,0.75614
0.79465,0.77653,0.92266,0.81627,0.85158,0.89592,0.85502,0.84244,0.72637,0.74905
0.78854,0.76967,0.91945,0.80984,0.84543,0.89199,0.84994,0.83662,0.71895,0.74193
0.7824,0.76279,0.91613,0.80337,0.83921,0.88797,0.8448,0.83073,0.71154,0.7348
0.77624,0.7559,0.91271,0.79686,0.83293,0.88388,0.83961,0.8248,0.70415,0.72767
0.77007,0.74901,0.90922,0.79034,0.82662,0.87973,0.83439,0.81885,0.69679,0.72056
0.76392,0.74214,0.90567,0.78382,0.8203,0.87554,0.82915,0.81288,0.68947,0.71349
0.75778,0.7353,0.90208,0.77731,0.81398,0.87132,0.8239,0.80691,0.6822,0.70645
0.75166,0.72849,0.89846,0.77082,0.80766,0.86708,0.81865,0.80095,0.67498,0.69945
0.74557,0.72173,0.89481,0.76436,0.80136,0.86283,0.8134,0.795,0.66782,0.69251
0.73951,0.715,0.89115,0.75793,0.79508,0.85858,0.80817,0.78907,0.66073,0.68562
0.73349,0.70833,0.88747,0.75154,0.78882,0.85432,0.80295,0.78317,0.65369,0.67878
0.72751,0.70171,0.88379,0.74519,0.7826,0.85007,0.79776,0.7773,0.64673,0.67201
0.72156,0.69514,0.8801,0.73887,0.77641,0.84583,0.79258,0.77146,0.63983,0.66529
0.71566,0.68862,0.87642,0.73261,0.77026,0.84159,0.78743,0.76565,0.63299,0.65864
0.70981,0.68216,0.87274,0.72639,0.76415,0.83737,0.78231,0.75988,0.62623,0.65204
0.70399,0.67576,0.86906,0.72021,0.75808,0.83316,0.77721,0.75415,0.61954,0.64551
0.69822,0.66941,0.8654,0.71408,0.75205,0.82897,0.77214,0.74845,0.61291,0.63904
0.6925,0.66312,0.86174,0.708,0.74607,0.82479,0.7671,0.7428,0.60635,0.63263
0.68682,0.65688,0.85809,0.70197,0.74012,0.82063,0.76209,0.73718,0.59987,0.62629
0.68118,0.6507,0.85445,0.69599,0.73422,0.81649,0.75711,0.7316,0.59345,0.62001
0.67559,0.64458,0.85083,0.69006,0.72837,0.81237,0.75216,0.72606,0.58709,0.61379
0.67004,0.63852,0.84722,0.68418,0.72256,0.80826,0.74724,0.72057,0.58081,0.60763
0.66454,0.63251,0.84362,0.67834,0.71679,0.80417,0.74236,0.71511,0.57459,0.60153
0.65908,0.62655,0.84003,0.67256,0.71107,0.8001,0.7375,0.70969,0.56844,0.59549
0.65367,0.62066,0.83646,0.66682,0.7054,0.79606,0.73267,0.70431,0.56235,0.58951
0.6483,0.61481,0.8329,0.66113,0.69976,0.79203,0.72788,0.69898,0.55633,0.58359
0.64298,0.60902,0.82935,0.65549,0.69418,0.78802,0.72312,0.69368,0.55037,0.57774
0.6377,0.60329,0.82582,0.64989,0.68863,0.78403,0.71838,0.68842,0.54447,0.57194
0.63246,0.59761,0.8223,0.64435,0.68313,0.78006,0.71368,0.68321,0.53864,0.56619
0.62726,0.59198,0.8188,0.63885,0.67768,0.77611,0.70901,0.67803,0.53287,0.56051
0.62211,0.58641,0.81531,0.6334,0.67226,0.77218,0.70437,0.67289,0.52717,0.55488
0.617,0.58089,0.81184,0.62799,0.66689,0.76827,0.69975,0.66779,0.52152,0.54931
0.61193,0.57542,0.80838,0.62263,0.66156,0.76438,0.69517,0.66272,0.51593,0.54379
0.6069,0.57,0.80493,0.61732,0.65628,0.76051,0.69062,0.6577,0.51041,0.53833
0.60192,0.56463,0.8015,0.61205,0.65103,0.75665,0.6861,0.65271,0.50494,0.53293
0.59697,0.55931,0.79809,0.60682,0.64583,0.75282,0.68161,0.64776,0.49953,0.52758
0.59207,0.55405,0.79469,0.60164,0.64067,0.74901,0.67714,0.64285,0.49418,0.52228
0.5872,0.54883,0.7913,0.59651,0.63555,0.74521,0.67271,0.63798,0.48889,0.51703
0.58238,0.54366,0.78793,0.59142,0.63048,0.74144,0.66831,0.63314,0.48365,0.51184
0.57759,0.53854,0.78457,0.58637,0.62544,0.73768,0.66393,0.62834,0.47847,0.5067
0.57285,0.53347,0.78122,0.58136,0.62044,0.73394,0.65958,0.62358,0.47334,0.50162
0.56814,0.52845,0.77789,0.5764,0.61548,0.73023,0.65526,0.61885,0.46827,0.49658
0.56348,0.52347,0.77458,0.57148,0.61057,0.72653,0.65097,0.61416,0.46326,0.49159
0.55885,0.51854,0.77127,0.5666,0.60569,0.72285,0.64671,0.6095,0.4583,0.48666
0.55425,0.51366,0.76799,0.56176,0.60085,0.71918,0.64247,0.60488,0.45339,0.48177
0.5497,0.50882,0.76471,0.55697,0.59605,0.71554,0.63827,0.60029,0.44853,0.47693
0.54518,0.50403,0.76145,0.55221,0.59128,0.71192,0.63409,0.59574,0.44373,0.47214
0.54071,0.49928,0.75821,0.5475,0.58656,0.70831,0.62994,0.59122,0.43897,0.4674
0.53626,0.49458,0.75497,0.54283,0.58187,0.70472,0.62581,0.58674,0.43427,0.46271
0.53186,0.48992,0.75176,0.53819,0.57722,0.70115,0.62171,0.58229,0.42962,0.45806
0.52749,0.48531,0.74855,0.5336,0.57261,0.6976,0.61764,0.57788,0.42502,0.45346
0.52315,0.48074,0.74536,0.52904,0.56803,0.69406,0.6136,0.5735,0.42047,0.44891
0.51886,0.47621,0.74218,0.52453,0.5635,0.69055,0.60958,0.56915,0.41596,0.4444
0.51459,0.47173,0.73902,0.52005,0.55899,0.68705,0.60559,0.56483,0.41151,0.43994
0.51037,0.46728,0.73587,0.51561,0.55453,0.68357,0.60162,0.56055,0.4071,0.43552
0.50617,0.46288,0.73273,0.51121,0.5501,0.68011,0.59768,0.5563,0.40274,0.43115
0.50201,0.45852,0.72961,0.50685,0.5457,0.67666,0.59377,0.55208,0.39842,0.42682
0.49789,0.45421,0.7265,0.50252,0.54134,0.67323,0.58988,0.54789,0.39416,0.42253
0.4938,0.44993,0.7234,0.49823,0.53701,0.66982,0.58602,0.54374,0.38993,0.41829
0.48974,0.44569,0.72032,0.49398,0.53272,0.66643,0.58218,0.53962,0.38576,0.41409
0.48572,0.44149,0.71725,0.48976,0.52847,0.66305,0.57837,0.53553,0.38162,0.40993
0.48173,0.43734,0.71419,0.48558,0.52424,0.65969,0.57458,0.53147,0.37754,0.40582
0.47777,0.43322,0.71114,0.48143,0.52005,0.65635,0.57082,0.52744,0.37349,0.40174
0.47384,0.42914,0.70811,0.47732,0.5159,0.65302,0.56708,0.52344,0.36949,0.39771
0.46995,0.4251,0.70509,0.47325,0.51178,0.64972,0.56337,0.51947,0.36553,0.39371
0.46609,0.42109,0.70209,0.46921,0.50769,0.64642,0.55968,0.51553,0.36162,0.38976
0.46226,0.41713,0.69909,0.4652,0.50363,0.64315,0.55601,0.51162,0.35775,0.38585
0.45846,0.4132,0.69611,0.46123,0.49961,0.63989,0.55237,0.50774,0.35391,0.38197
0.4547,0.40931,0.69315,0.4573,0.49561,0.63665,0.54876,0.50389,0.35012,0.37814
0.45096,0.40546,0.69019,0.45339,0.49165,0.63342,0.54516,0.50007,0.34637,0.37434
0.44726,0.40164,0.68725,0.44952,0.48772,0.63021,0.54159,0.49628,0.34266,0.37058
0.44358,0.39785,0.68432,0.44568,0.48383,0.62702,0.53805,0.49252,0.33899,0.36686
0.43994,0.39411,0.6814,0.44188,0.47996,0.62385,0.53452,0.48878,0.33536,0.36318
0.43632,0.3904,0.6785,0.43811,0.47613,0.62068,0.53102,0.48508,0.33177,0.35953
0.43274,0.38672,0.6756,0.43437,0.47232,0.61754,0.52755,0.4814,0.32821,0.35592
0.42918,0.38308,0.67272,0.43066,0.46855,0.61441,0.52409,0.47775,0.3247,0.35235
0.42566,0.37947,0.66986,0.42698,0.4648,0.6113,0.52066,0.47413,0.32122,0.34881
0.42216,0.3759,0.667,0.42334,0.46109,0.6082,0.51725,0.47053,0.31778,0.3453
0.41869,0.37236,0.66416,0.41973,0.45741,0.60512,0.51386,0.46696,0.31438,0.34184
0.41525,0.36885,0.66133,0.41614,0.45375,0.60205,0.5105,0.46342,0.31101,0.33841
0.41184,0.36538,0.65851,0.41259,0.45012,0.599,0.50716,0.45991,0.30768,0.33501
0.40846,0.36194,0.6557,0.40907,0.44653,0.59597,0.50383,0.45642,0.30438,0.33164
0.4051,0.35853,0.6529,0.40558,0.44296,0.59295,0.50053,0.45296,0.30112,0.32831
0.40177,0.35515,0.65012,0.40211,0.43942,0.58995,0.49726,0.44953,0.2979,0.32502
0.39847,0.35181,0.64735,0.39868,0.43591,0.58696,0.494,0.44612,0.2947,0.32175
0.3952,0.34849,0.64459,0.39528,0.43243,0.58398,0.49077,0.44274,0.29155,0.31852
0.39195,0.34521,0.64184,0.3919,0.42897,0.58103,0.48755,0.43938,0.28843,0.31532
0.38873,0.34196,0.63911,0.38856,0.42554,0.57808,0.48436,0.43605,0.28534,0.31216
0.38554,0.33874,0.63638,0.38524,0.42214,0.57515,0.48119,0.43274,0.28228,0.30902
0.38237,0.33555,0.63367,0.38195,0.41877,0.57224,0.47804,0.42946,0.27926,0.30592
0.37923,0.33239,0.63097,0.37869,0.41542,0.56934,0.47491,0.4262,0.27626,0.30285
0.37611,0.32926,0.62828,0.37546,0.4121,0.56646,0.4718,0.42297,0.27331,0.29981
0.37302,0.32616,0.6256,0.37225,0.40881,0.56359,0.46871,0.41976,0.27038,0.2968
0.36996,0.32309,0.62293,0.36908,0.40554,0.56073,0.46564,0.41658,0.26748,0.29382
0.36692,0.32005,0.62028,0.36593,0.4023,0.55789,0.46259,0.41342,0.26462,0.29087
0.3639,0.31703,0.61763,0.3628,0.39909,0.55506,0.45956,0.41029,0.26178,0.28795
0.36091,0.31405,0.615,0.35971,0.3959,0.55225,0.45655,0.40718,0.25898,0.28505
0.36091,0.31405,0.615,0.35971,0.3959,0.55225,0.45655,0.40718,0.25898,0.28505
0.57087,0.5262,0.81505,0.57116,0.60708,0.75535,0.6638,0.61703,0.472,0.49757
0.70127,0.66054,0.92935,0.70454,0.74028,0.87448,0.7898,0.74767,0.6075,0.63232
0.78455,0.74752,0.99959,0.79095,0.82683,0.94848,0.86952,0.83164,0.69516,0.71946
0.83903,0.80489,1.0459,0.84823,0.8846,0.99701,0.92183,0.88721,0.75262,0.77668
0.87528,0.84317,1.0781,0.88686,0.92396,1.0303,0.95717,0.9248,0.79048,0.81458
0.89956,0.86876,1.1014,0.91309,0.95109,1.0538,0.98148,0.95055,0.81527,0.83962
0.91568,0.88563,1.1186,0.93078,0.96977,1.0706,0.99827,0.96817,0.83112,0.85585
0.92604,0.89633,1.1313,0.94242,0.98241,1.0826,1.0097,0.98,0.84067,0.86586
0.93222,0.90255,1.1406,0.94961,0.99059,1.0911,1.0172,0.98759,0.84571,0.8714
0.9353,0.90547,1.1473,0.95349,0.99541,1.0967,1.0217,0.99197,0.84744,0.87364
0.93603,0.90588,1.1518,0.95484,0.99763,1.1002,1.0239,0.99389,0.84671,0.87342
0.93498,0.9044,1.1546,0.95424,0.99783,1.1019,1.0243,0.9939,0.84414,0.87134
0.93254,0.90146,1.156,0.95212,0.99645,1.1023,1.0233,0.99242,0.84018,0.86784
0.92904,0.89739,1.1563,0.94881,0.99381,1.1015,1.0212,0.98976,0.83516,0.86327
0.92471,0.89245,1.1556,0.94458,0.99018,1.0999,1.0182,0.98617,0.82934,0.85786
0.91973,0.88683,1.1542,0.93962,0.98575,1.0975,1.0145,0.98185,0.82292,0.85183
0.91426,0.8807,1.1521,0.9341,0.9807,1.0945,1.0102,0.97695,0.81604,0.84532
0.90841,0.87418,1.1496,0.92813,0.97516,1.0911,1.0055,0.97159,0.80883,0.83845
0.90226,0.86736,1.1466,0.92181,0.96922,1.0872,1.0005,0.96588,0.80137,0.83131
0.8959,0.86032,1.1433,0.91524,0.96299,1.0831,0.99521,0.95989,0.79374,0.82398
0.88938,0.85311,1.1398,0.90847,0.95652,1.0788,0.9897,0.95368,0.78599,0.81651
0.88274,0.8458,1.136,0.90155,0.94986,1.0742,0.98403,0.94732,0.77816,0.80894
0.87601,0.8384,1.132,0.89453,0.94308,1.0695,0.97824,0.94084,0.77029,0.80133
0.86924,0.83096,1.1279,0.88744,0.9362,1.0647,0.97236,0.93427,0.76241,0.79368
0.86243,0.8235,1.1237,0.8803,0.92925,1.0598,0.96642,0.92764,0.75453,0.78603
0.85562,0.81604,1.1194,0.87313,0.92225,1.0549,0.96043,0.92098,0.74668,0.77839
0.8488,0.80858,1.115,0.86596,0.91523,1.0499,0.95442,0.91429,0.73887,0.77077
0.842,0.80115,1.1106,0.8588,0.9082,1.0448,0.94839,0.9076,0.7311,0.76319
0.83521,0.79375,1.1061,0.85165,0.90117,1.0397,0.94236,0.90091,0.72338,0.75565
0.82846,0.7864,1.1016,0.84453,0.89416,1.0346,0.93633,0.89423,0.71572,0.74816
0.82174,0.77909,1.0971,0.83744,0.88717,1.0295,0.93032,0.88758,0.70812,0.74073
0.81506,0.77182,1.0926,0.83038,0.8802,1.0244,0.92432,0.88095,0.70059,0.73336
0.80841,0.76461,1.0881,0.82337,0.87327,1.0193,0.91834,0.87435,0.69313,0.72604
0.80182,0.75746,1.0835,0.8164,0.86637,1.0143,0.91239,0.86779,0.68574,0.71879
0.79526,0.75037,1.079,0.80948,0.85951,1.0092,0.90646,0.86126,0.67843,0.7116
0.78876,0.74333,1.0745,0.80261,0.8527,1.0041,0.90057,0.85478,0.67118,0.70448
0.7823,0.73635,1.0699,0.7958,0.84593,0.99907,0.8947,0.84833,0.66401,0.69743
0.77589,0.72944,1.0654,0.78903,0.8392,0.99404,0.88887,0.84193,0.65691,0.69044
0.76953,0.72259,1.0609,0.78231,0.83253,0.98903,0.88307,0.83556,0.64988,0.68352
0.76322,0.71579,1.0564,0.77565,0.8259,0.98405,0.8773,0.82925,0.64293,0.67667
